RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
0.11884095635161959,0.2081309968290022,0.035079705660162074,0.12973568737355476,0.18354685663039808,-0.3689161303795416,0.16230280192665028,0.20348922473575554,-0.7565327458670035,0.18953362009589084,0.08363129397834886,-0.8035010499199773,0.10778553044553853,0.08697467509774386,-0.7963282572638745,0.1751746150219171,0.22968941194606965,-0.8074516661552466,0.3373201728990129,0.19320320926914003,0.022314100217863623,0.3360467452948186,0.16253041223046327,-0.35132016841932184,0.31641830202485943,0.2374047064692819,-0.7539710939023624,0.3138576219664479,0.0739019754305213,-0.7990033650439113,0.3672107599008835,0.11107475091808959,-0.7998951899067455,0.30519171581342897,0.25377865930100857,-0.8231441827285831,0.22207563326618596,0.27809389279055774,0.5436046481856542,0.2019076397445527,0.2693954495763193,0.7925615673977789,0.2012473422614931,0.1625028506159025,0.6811730174740033,0.07175843467143037,0.3012302843271181,0.46651257577410726,0.02391938242906347,0.21990246697217009,0.22744277187573092,0.16763512983607232,0.07806667327058206,0.10459741237148792,0.2620343586306765,0.06683239170786039,0.03700499238322284,0.2706283353537499,0.07936178925097193,0.02271997155773784,0.2550741152127206,0.09218888234592178,0.012572463131424594,0.37593313168642206,0.28192695728279876,0.4773424175812325,0.4317773596175009,0.18558806746752787,0.2289186455383649,0.27798865809145323,0.07664081814491662,0.10969447979289167,0.21620063476054677,0.08788057493473571,0.03716690602121714,0.208056169885362,0.10924842469192186,0.003071265638913851,0.24297048151685322,0.09351618445242513,0.008484818182356739,0.0
0.1191047283135614,0.20571749398198463,0.02769914822367308,0.12969588252267977,0.18343146327162066,-0.3698131073858466,0.16343244101765564,0.20411347045516054,-0.7475838175783823,0.18955580138629272,0.08311074539304042,-0.8031958538435555,0.10775648900032248,0.08656625490695094,-0.7960574737610596,0.17253334731134903,0.24321168364982548,-0.8166982301317847,0.33778437526062377,0.19224236604633013,0.01802931794436346,0.3360090776943509,0.16222490424383168,-0.35145114850886405,0.310106749410613,0.22309768667791854,-0.7438929979949799,0.314413102197714,0.07246133245750626,-0.793000780620806,0.3610802470231403,0.09790221180183353,-0.7897484985383392,0.3024072740951915,0.2657984492978531,-0.8310762404319332,0.22201384801753235,0.2782818025648329,0.5436063073691701,0.19718206512040348,0.2573383524516762,0.7942359994125744,0.1973907441677256,0.1648700758657324,0.6771083907675426,0.07147998355012047,0.30161416834262084,0.46233732900854335,0.023876332997504274,0.2199266301849082,0.2273691882883023,0.16766729007519307,0.07790102533920387,0.10456013121881579,0.26242182177964124,0.06742802818887576,0.0329181136138404,0.2705154887536942,0.08030505363445498,0.022320507267482814,0.25473576724705405,0.09266492628038502,0.00860973696888747,0.3758176815696393,0.2828262489465497,0.4731028861775069,0.43161026043080863,0.18623265527905114,0.22531426102941451,0.27391576236462895,0.07863681597253053,0.10888418942775303,0.2131861234382646,0.09916881412716434,0.03242538520754038,0.2080583720841221,0.1097049925526781,0.0028269002759169722,0.24730038890180475,0.10629531591018275,-0.0006693637119886882,0.016666666666666666
0.11952791925042809,0.2046564459565397,0.02371184651692382,0.13517196599245657,0.19460338809637043,-0.38512353383430326,0.16260844272458788,0.20521754387839455,-0.7528683552176179,0.19289157188696157,0.07140520319138162,-0.7906235505187059,0.10769032861505314,0.08661343446426178,-0.7961450866241444,0.1723406473410903,0.2432693444300211,-0.8167391589611221,0.33801413971228267,0.19032423862941186,0.010261608490860033,0.3355728634513437,0.1630606506604852,-0.3567632553869633,0.3102104879536332,0.2233448722819883,-0.7440161031304235,0.31442667097457494,0.07227266170501724,-0.7928449158668516,0.3610656533588875,0.09778878420050498,-0.7896144180031838,0.3032500832846765,0.26472003885164325,-0.8265451540722907,0.2220173354086293,0.2783070544644402,0.5435859250798833,0.19715645021958167,0.2573681956684917,0.7942533165331065,0.19737267719255108,0.16484453191855453,0.6771211775765598,0.07145911590587162,0.3016516359697697,0.46232635088831286,0.023946732487308497,0.2198827019968477,0.22741148552330412,0.16764991432453547,0.07795761480685216,0.10450241585714612,0.26274600393208536,0.06585602273048595,0.03396235119928988,0.27072997632080387,0.07910624290231764,0.02281194150960578,0.2548045443047724,0.09269487855107039,0.00856486951390876,0.37583809657496564,0.2828715044939168,0.47306386613440315,0.431784305764099,0.18553783224755738,0.22889501581715171,0.274285838884077,0.07752561391906983,0.11321278030229022,0.2109908085817506,0.07549237241579276,0.04257712945646835,0.20611261892877542,0.0851068562256045,0.01765580406965812,0.24540762149693496,0.08253338499898409,0.013454670088802433,0.03333333333333333
0.11950571610265091,0.20469853663513726,0.023911746729434954,0.13031823300747375,0.18266338961925283,-0.37371755744753443,0.16334932604653998,0.204190755299979,-0.7476108976843715,0.19289590995073758,0.07159935488666207,-0.7907158451933645,0.10768770561923849,0.08670178660797634,-0.7961599173206475,0.172384301072102,0.24352119187114737,-0.8168794307094526,0.33777298041262727,0.19231880377548943,0.0176181161655372,0.33561257022797947,0.16314854619557187,-0.3563250245259475,0.3102305180222702,0.22317336953163505,-0.7438940668738863,0.30368369200216505,0.06229591736886938,-0.7800580824967808,0.36105307186338337,0.09764906568879494,-0.7894965763115194,0.30510529875451675,0.25432494782163756,-0.8232348736779734,0.222012471079216,0.27819385305191574,0.5436292098211395,0.19716892594653482,0.2573887437068467,0.794210966060147,0.20104436697251954,0.1630451700493821,0.677493663651299,0.07140737764749734,0.30143175550338935,0.46233342689419465,0.023915037743804077,0.21989161449741063,0.22738464332055383,0.16521418649308733,0.08819705933307613,0.10039451811981039,0.26285747841444657,0.06568346608828848,0.034083636324948735,0.2708179377133893,0.0790502487194316,0.022870102420219716,0.2551889383158814,0.09216300931067402,0.012583140896336987,0.37582331908256245,0.28278175830286617,0.4731445592913557,0.43179116773042125,0.18550310887999383,0.22899648419785723,0.2742836838953269,0.0774887831642764,0.11324553439274959,0.21628821957128644,0.08751365005257354,0.037234133789131804,0.21515879851272632,0.09534855240814244,0.012838955406930199,0.25047852701827283,0.09371798037871176,0.011705375312561545,0.05
0.11949385483097932,0.20461280503733095,0.023931746555184444,0.12974824914924912,0.18336653525493063,-0.3697057789869221,0.16335512865296342,0.20429061024110684,-0.7476969607660383,0.1881335102177331,0.05795120305343316,-0.7801421626872322,0.10775843120704312,0.0865536740412182,-0.79604794890166,0.1723347403057565,0.24343675194903483,-0.816814704495645,0.3382085753450605,0.19143047833987004,0.014092376380494797,0.33611227871813776,0.16221465499306367,-0.35146464194927995,0.31629792693635234,0.23732564384121538,-0.7538627801318369,0.310317772407179,0.0741418453680517,-0.7938834099518685,0.3610792060425555,0.0977020447985263,-0.7894911989467318,0.30554441821029255,0.25597350876241165,-0.8197306154295794,0.2219816975608989,0.2782128663692899,0.5436484147573073,0.19717469587530514,0.2573734346363656,0.7942197268509132,0.2010860450106744,0.1629677971453685,0.6775059712717498,0.07141692141262444,0.30147442320274465,0.4623892918905098,0.02417038526622642,0.21904961022981892,0.22415250450020463,0.1676676363845018,0.07806244479018942,0.10449147591735483,0.26268056675547674,0.06634820646860597,0.03353008090230058,0.27069020259585463,0.0797096503910414,0.022519955132721193,0.2548145552840244,0.0931492242245111,0.008501136231445456,0.37576911475478214,0.2827576976832988,0.4731750254497129,0.43181038945358563,0.18553995837272103,0.22896301252419046,0.27421973413487205,0.07775210077151413,0.11304051997889353,0.21603755803565855,0.08801441445980325,0.03685998382290803,0.2080150663723451,0.10936337449232159,0.0028691444055857804,0.24523266135016858,0.08289828577360717,0.013176679566596877,0.06666666666666667
0.11952482149123586,0.2045338180041358,0.02398873709890063,0.13603431532354346,0.19546728185646495,-0.3761296847950417,0.1632292897165174,0.20423116922094559,-0.7476273553866885,0.18825555959212614,0.05750128046878261,-0.7798345752518924,0.10783842908577046,0.08624323264743686,-0.7958218753700572,0.1721020914087587,0.24339863900865694,-0.8167453298690215,0.33852607386148503,0.19103759880335403,0.01831374316733307,0.3361354208089665,0.16229628870633256,-0.3516912315508237,0.31632675344006544,0.23749845705554637,-0.7540022025653371,0.31035674946481673,0.07410449238358627,-0.7938318913902346,0.36108255284182444,0.09776659045589618,-0.7895068331434811,0.30372916188351057,0.26637875289973556,-0.8229694942494343,0.22201336293810858,0.2782742143111685,0.5436238247557662,0.19715726521821217,0.25741221532913067,0.794218994278226,0.20108996110637573,0.16295614199550404,0.677501362307207,0.07134237517701096,0.30264534307419244,0.465609953853936,0.023934581401096815,0.21992200666677028,0.22746308296847959,0.16763620264692825,0.07801746441508108,0.10450170493259903,0.2629219885003199,0.06586628520650789,0.03394051388241501,0.2708280743715983,0.07931404187621142,0.02273660323860944,0.2548469366255199,0.09311371274372522,0.008524244767520076,0.37580384518168924,0.2828061884393754,0.47314682955427534,0.4318176903044179,0.18556914706585562,0.22892769782578984,0.27416699941758577,0.07742727882349464,0.1131843363719885,0.21609116167530992,0.08762597304504383,0.037056065700035175,0.21093044934812885,0.09743010695001024,0.011814557034214534,0.24561768545241297,0.08179509033098913,0.016949122494330036,0.08333333333333333
0.1194942018807484,0.20464950049685884,0.02394884791183292,0.13534693439400847,0.19631359215154537,-0.38156951714216936,0.16246756205942303,0.2055061494490605,-0.7531319558451068,0.19308665871114286,0.07111095398921942,-0.7903753612210611,0.10783753916477594,0.08640804818916205,-0.7959417327041846,0.17217942832684274,0.24343459989768562,-0.8167963902264425,0.3378201334531662,0.19231333254222385,0.01766479253568806,0.335673272754888,0.16322724532863211,-0.3566928451331187,0.31638552391346364,0.23745554150743314,-0.7539172993609172,0.3104126468996857,0.07425081311119056,-0.793887610596132,0.36715021086831934,0.1108470685869342,-0.7994965482126024,0.3062951760189215,0.25452920854219363,-0.8145694296842806,0.22183056041250598,0.27855589799282604,0.5399381469647395,0.1970980144646149,0.2574178788580443,0.7942249606102629,0.20109126749340395,0.16296026857950757,0.677488643118156,0.07130094086352502,0.30251522236901285,0.4655665973188213,0.023882910411796292,0.2199669426383259,0.22738551582316963,0.16518940296339404,0.08829009297263044,0.10047008603908655,0.26286585584690453,0.0659555889046884,0.03389586495819163,0.270799372945863,0.07936375291499109,0.022736588348948625,0.2551873810670693,0.092302937443182,0.012546328069829128,0.3757893810370852,0.28274228993485345,0.4731782699299687,0.43181689093015374,0.18554096676800783,0.22900927649637276,0.2742136377868476,0.07759585689042424,0.11312557149733299,0.21616741549190027,0.08760059582199559,0.03718955188795588,0.2080123016817404,0.10908558958882804,0.003037247109117549,0.24557774508947774,0.08180183219132926,0.016908771606319355,0.1
0.11943563248375674,0.2044627071324635,0.024065985069445347,0.13539606558889838,0.196214065100927,-0.38143652556208735,0.16242185478332022,0.20548658098463637,-0.7530908171807551,0.1941741370918625,0.06974963092527285,-0.7944120446969881,0.10803917433269347,0.08610390824996131,-0.7956763975702917,0.17126554711508765,0.24413178179545938,-0.812757638651599,0.3384882973784152,0.1909058588583556,0.01840426229825968,0.3361501735985374,0.16237485305770807,-0.35183108765718635,0.3155940710557889,0.2385679937435144,-0.7498442458533658,0.31051140360515506,0.07442029899460553,-0.7941555790607077,0.36724271634679895,0.11100895869159204,-0.7996111795251787,0.31247428342173267,0.27096476824449783,-0.8260686130617557,0.22199402558036144,0.27824041022128077,0.5436500945712137,0.19704908935130755,0.25748977451734967,0.7942158520409607,0.2010889629076686,0.16303450986150178,0.6775049540396375,0.07132268298241531,0.3025911995151329,0.4655784687152061,0.023863462101661414,0.21994392373891,0.22740777814229537,0.16517430953539733,0.08825183622512528,0.1004569523554943,0.26309841930365246,0.06595371560673406,0.034024028690481274,0.27091201337750115,0.07930120272407518,0.022782019540644932,0.25258030127397885,0.10416450744009322,0.003760152604875133,0.3758216802061979,0.28284362543268327,0.4731382823708601,0.43178434063110405,0.1855419304307587,0.22898475379663266,0.27417989409356375,0.07735740076935854,0.11328891499318042,0.21617685430985073,0.08782048916473849,0.03705773884806821,0.21100637957844864,0.0976250255404084,0.011797864059277652,0.24558461167607679,0.08182087494297657,0.016925692975207973,0.11666666666666667
0.11953469050847287,0.20424903247541712,0.023930386954787098,0.13997588136579545,0.19270249607581516,-0.3791071238206179,0.16329744122688375,0.20433827806358296,-0.7475217650042014,0.19054514911394926,0.08148411657967429,-0.7979330818584183,0.10775370305506396,0.08638387551751096,-0.7958877508972337,0.17218378457075645,0.24371609450876475,-0.8168232054676409,0.3401499197546572,0.17829212892799864,0.015326490727666823,0.3355991454100971,0.16309603482923693,-0.3567128115268001,0.31634923714721874,0.23789017229277395,-0.754242179484123,0.30933296535464067,0.07490382792160649,-0.7896026406719415,0.3610262766706772,0.09788025198607755,-0.7895893194604309,0.3098991769939789,0.28292044591627885,-0.8345776805588628,0.22182477833482686,0.2786644285786719,0.539950646347784,0.19705152269336715,0.25745194354985035,0.7942605414899323,0.20111622171993856,0.16291894692923112,0.6775317859944068,0.07132939874059147,0.3027200894683362,0.4655343359411008,0.020099010428967966,0.21947391024480897,0.22402771356793683,0.16522835344604944,0.08840305220602346,0.10033174803385193,0.26276015116442786,0.06590880289392677,0.03395440779563213,0.2707811595514127,0.07925357449683962,0.022766040335422885,0.2547155698952637,0.0926772941658665,0.008492904619753838,0.37175086486960107,0.2844190471350133,0.4728180281256368,0.43176477130358293,0.18547627354703286,0.22896661575773875,0.2742395583657007,0.07739505084737346,0.1132892614138896,0.21990310864898813,0.0859903903370748,0.03795649191811447,0.21287356161552157,0.10776263248711353,0.011186521250396257,0.24534361895671816,0.0823582496774236,0.013385716126734505,0.13333333333333333
0.11483414452822462,0.19068356352586147,0.025892783590201904,0.13509536728846996,0.1793112879262687,-0.37119059322980813,0.16331153405283144,0.204366951692178,-0.747512419570801,0.18659434299047364,0.06673610594699098,-0.7915913087314067,0.10790738467785162,0.08604638479548224,-0.7956028444452066,0.17217846192964206,0.2439368498470392,-0.8169514111585676,0.3383191591551704,0.18954999126095554,0.014805045225040081,0.3360805574238296,0.16204291902123694,-0.35179259480535735,0.3164226239778882,0.23783039135222983,-0.7543130873994229,0.30450084226171625,0.0613834120776577,-0.7839334700674697,0.36178945218402075,0.09682694669704757,-0.7932744894490642,0.31016477304430146,0.2829634500800299,-0.8351377444907685,0.22184419697982996,0.27862276276863845,0.5399110237614602,0.19705232057412891,0.25757015594531035,0.794234300587532,0.2011114006265942,0.1629222205770128,0.6775304743352946,0.07132078213453755,0.302765085110614,0.4654971956553171,0.019639893828529473,0.22010907109435915,0.21967743503644968,0.1652338780458815,0.08839745571758359,0.1003843633418269,0.2631374546310659,0.06604271229424886,0.03407968491622519,0.27095512649498227,0.07942956046083108,0.02279318227423395,0.25510822037016945,0.09205792267438899,0.012519492456737686,0.37580955004988836,0.28276695770055243,0.47318326814878625,0.4317937060148766,0.18539583139503904,0.22899369806048123,0.27417388727375314,0.077176871906119,0.11336325497302653,0.2163502229427201,0.08767537307440337,0.037295392395778934,0.21137876957610557,0.09889921804601284,0.015046789600646019,0.24570949416315585,0.08135740229683268,0.017184829108761828,0.15
