RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
0.1108395543399217,0.18541329366605572,0.007542002696973727,0.11981843308992979,0.1595810210170187,-0.38581580579611696,0.15790658729723306,0.20298281769654733,-0.7560806250383431,0.18509191609342887,0.06780975974696404,-0.7918160466328276,0.10333380222799154,0.07206684094394401,-0.785123154880461,0.1669922395602285,0.2570059823892872,-0.8207407705969538,0.3377121891347353,0.18641398879826865,-0.0003977205317940389,0.34257307597594044,0.1421447037824649,-0.36042556594087183,0.32749162834761203,0.23221158841400633,-0.7648443500252299,0.31148659397970946,0.0737282918000868,-0.7988860728244483,0.3629782411446028,0.096334654711888,-0.7975188294131519,0.32080700629346487,0.27805194123926813,-0.8367451642267083,0.22053838118515542,0.267339831076896,0.5460130634497515,0.19531026163160398,0.2323748274192818,0.7976454508188289,0.19723360987206798,0.16408864416937322,0.6771204031905192,0.05375871024214875,0.26091732440773363,0.472497615886908,0.012490236543761482,0.2156355293517741,0.20985295735312423,0.16835956924430956,0.07767713302662214,0.11250518529976253,0.26097107100778255,0.06764605400500502,0.04460920057699529,0.25905583700682544,0.08129566277855979,0.030025206785729577,0.25544377282548913,0.09195482400328037,0.017051569167668926,0.368025148244196,0.2581907719668229,0.48320692490693784,0.4317797201576436,0.1854246670241042,0.22557750828139841,0.2800471334887362,0.08422162953504997,0.11101040918611507,0.20154574975787906,0.059832113944288695,0.05948714069012726,0.19389638805242587,0.08147680051202885,0.02820153984293404,0.24117939974269176,0.10483893252838425,0.011428364858175654,0.016666666666666666
0.11073261070009772,0.18497050924635364,0.006842230608912957,0.12130137769235845,0.15776260268779127,-0.3862621181563269,0.15836620736295415,0.20188531126697035,-0.753576794466279,0.18512559877556253,0.06671646338427197,-0.7937288975511496,0.10276678959433344,0.07480362049593325,-0.787024296021255,0.1688938366853318,0.2487397509001011,-0.8086663928304769,0.3373890016963288,0.18653491387070617,0.0009516079234439681,0.34169402768976553,0.14194394993302345,-0.36160342149944535,0.3290522721390375,0.23708495554529527,-0.7680068774644467,0.3108510524058652,0.07347413074199262,-0.8027380851487438,0.3616094680198589,0.09339565476710911,-0.7953127743825175,0.32027898701859564,0.27857611380825575,-0.8336513876363212,0.22045323953555157,0.2674809926312278,0.5459616264362461,0.1952241045218629,0.23219148872324452,0.7966671846571791,0.19709700927988483,0.1643067337411891,0.6758040184202156,0.056165618019707965,0.2598377821426651,0.47276263065386714,0.012388793421285554,0.21590123577298043,0.20973765765308958,0.1683337286380203,0.07786838875433277,0.1116262058985948,0.25739402019425756,0.06271317946161571,0.04695710578774291,0.261712775172399,0.07330314361939698,0.03334718557338057,0.25667227463870335,0.08459308231500026,0.020140671972074527,0.3704764074154972,0.25731362121593004,0.48337207143992883,0.43185164835804485,0.1852682495876729,0.22686996640563306,0.28082986002481025,0.08029124469852505,0.11263643046142643,0.1982264258450825,0.06970950803416072,0.056240756733799954,0.19351824823377797,0.0783440629898495,0.02957636049516291,0.2434896624201201,0.09418763440577238,0.016117216038294267,0.03333333333333333
0.11070023530811819,0.18487857408768693,0.006905519908660665,0.12194613034249333,0.15699485692745416,-0.38739459677748184,0.15868199551689735,0.20141105094473225,-0.7515799707949663,0.18480283509070664,0.06626371921180246,-0.7950342057706721,0.10256392476047567,0.07592822935715593,-0.7877769526547739,0.17005478118731768,0.24374657566963764,-0.8013570666138239,0.3371868624312133,0.18679073556674036,0.0022401479501100536,0.3412128297770149,0.14229951974055602,-0.36128565771375387,0.33037652117758376,0.2410718372093188,-0.7698526114824125,0.3100487306196349,0.07234934866194852,-0.8041275996814653,0.36094587904918285,0.0919245570336911,-0.7942167161433538,0.3199544035845474,0.27890902669950224,-0.8317202737665418,0.2203598434654679,0.2676121106553969,0.5456208920983558,0.1951736440857088,0.23212522176662445,0.7962519622671512,0.19696282790851657,0.1644695345949883,0.6748171171147286,0.057619986344303965,0.25919665681499804,0.47292291983625323,0.01265626709012517,0.2148858731667329,0.21002735283560042,0.16869825130354765,0.078925125911201,0.1109139405624287,0.2555814352600653,0.05804017621439124,0.04915246092266012,0.26385826853396194,0.06800730156694362,0.03558674588669661,0.25741274884827625,0.0800602815280045,0.022057440472652713,0.37198136720006286,0.25686136520351616,0.48345072324184274,0.43192123720093145,0.18505832719840282,0.22814569235377574,0.28128316234125905,0.07672317938238263,0.11412141486796211,0.1964547797984389,0.07502551995447194,0.05413720625461461,0.1934118210537699,0.07521172152162305,0.030951507185972258,0.24520234461674084,0.08637777032018923,0.019612293320999178,0.05
0.11073413228492626,0.1850386509570926,0.007364571005585226,0.12165419177730019,0.15717184498847694,-0.38906698300067866,0.15882011577119526,0.20147762811006972,-0.750450639792936,0.1840372964752334,0.06650493824984433,-0.7957024548920759,0.1024716274775408,0.07617039285062013,-0.7880010701586515,0.17039748103377667,0.24231506696726368,-0.7993166139831608,0.33713226640810534,0.18708024712359136,0.003154276833936177,0.3411510845679742,0.14299846015250678,-0.3599736305165783,0.33078479121730203,0.24254385318445065,-0.7694102504062407,0.3090399294742458,0.07019828701983455,-0.80309229008585,0.3602099804641709,0.0902581599481433,-0.7929528483262362,0.31989455495236213,0.27896624997296066,-0.8311573343152958,0.22029207514806992,0.26768784438371906,0.5450457241066016,0.1951673543441981,0.23220817151743425,0.7965716114729176,0.19694042469882644,0.16449862013345007,0.6741803869378328,0.0580458623049021,0.25903145051496074,0.4729739659623876,0.013484568884184787,0.21191871923927666,0.2109598017126442,0.1695297085790408,0.08101041807472917,0.11036033779282006,0.25548844031691986,0.05482273524242856,0.05078806613233168,0.2651241918262348,0.0658914827140701,0.03655286605228722,0.2576315387088038,0.07871881313138887,0.022658075333990592,0.37243139842161366,0.2567864645335699,0.4834612516750769,0.4320121210847584,0.18456598377281072,0.22917247276548122,0.28124960287401607,0.07443914260155805,0.1150770750695206,0.1960948005352398,0.07508208393873965,0.0536081415428198,0.19334028572037035,0.07302973064240792,0.031907100521998376,0.2460500240071736,0.08260426233457498,0.02132783071025095,0.06666666666666667
0.11078973952450484,0.18516086979469948,0.007324582222228079,0.12100558861550992,0.15750299791339992,-0.3908432686465063,0.15882397459871553,0.2016983155729281,-0.7502395740002913,0.18320818426024177,0.06696778015070301,-0.7959862378166389,0.10229047404175093,0.0763082802813037,-0.7884409406647284,0.1702951404713039,0.2427082505363662,-0.8002161946697388,0.3372081598693973,0.18728502167893699,0.003534765083239553,0.34130966501630267,0.14344531418176473,-0.359011060125217,0.33020067286052235,0.24141692791571617,-0.7674144345870155,0.3083731831205667,0.06781752540042846,-0.80096399431885,0.3588066834728365,0.08714551181975813,-0.7905621650788303,0.32006537879499614,0.2788032171711523,-0.8317326363240696,0.22037135907258118,0.26761456447035026,0.5447762528985914,0.1951847512696319,0.23234457634118794,0.7971799894395599,0.19731905910874462,0.16420586395182146,0.674090716900758,0.05796002887983123,0.25911004283109546,0.47297217628029614,0.014595728995029037,0.20796288897886017,0.21232534062986103,0.17034986526411558,0.08310875936993685,0.10970467189323373,0.25603688327994234,0.05370730834142351,0.05187469705539337,0.26557972210989406,0.06566007583737998,0.03676529363814047,0.257619348766142,0.07906718686724744,0.02256995529805325,0.37221809671170697,0.2565487241150212,0.48353491252656083,0.43218082803735697,0.1834045296144822,0.22991710462381526,0.2811503176350117,0.07361258279006402,0.11540336582667396,0.19657515230172745,0.07190179241074132,0.05510429652024155,0.19343358337427088,0.07213231732593543,0.03228145346130171,0.24622823381674946,0.0818408883532054,0.02153738169918921,0.08333333333333333
0.11083344452087987,0.18516049568201795,0.0063881635171178855,0.12033658149234035,0.15784472613806494,-0.39253717698576773,0.15871112016590574,0.20194729132435404,-0.7509155553770637,0.18272994435403256,0.06726699440850963,-0.7960732092504234,0.10209370143265394,0.07632097125698409,-0.7891333268625742,0.17010160989327958,0.24342440234066132,-0.8020977354857758,0.3373890349750972,0.18744551452366945,0.003550041351544978,0.34148281472193537,0.1435119217424108,-0.3590743004636633,0.3292440852687144,0.23922241407407757,-0.7653651056515344,0.3086505983842465,0.06552423675727785,-0.7981278461831552,0.35739798930768135,0.08402785529748373,-0.7881447244953235,0.3204246918624961,0.27852806448969336,-0.833303595193286,0.22074292743774976,0.2673253596741448,0.545224984198775,0.19519392549435347,0.23245854230245497,0.7975634103170504,0.19832390433298594,0.16342845650607032,0.6747139777967496,0.057787055664807144,0.2592417909958077,0.4729562718259838,0.015411268674153327,0.2050319119690289,0.21370450404187902,0.1705618853563227,0.08391600772799428,0.10880123678554672,0.2565073637553252,0.053952822413280956,0.05292092595802178,0.26552896908608753,0.0659588921447659,0.03676872797199693,0.2576670756283261,0.07935915205916834,0.02251911828500285,0.37158486606065533,0.2555167788037305,0.4838247149604638,0.43240319289224177,0.18182281387628912,0.2304712655659762,0.28148104986831124,0.07342856670803996,0.11540979963949148,0.19782452690071198,0.06789197914338477,0.058356859210560386,0.19416882235906957,0.07174802047028184,0.03238925315279384,0.24613641550287846,0.08209759843384377,0.020950468673374998,0.09999999999999999
0.11085704572243216,0.18511508059512533,0.0049910452110112444,0.11953361894095549,0.15851398125656474,-0.3938826704881919,0.15847581622900195,0.20227934723247776,-0.7524493506345534,0.18259021239076476,0.06741168614138585,-0.7961078539085772,0.10186605413081865,0.07651627872662359,-0.790065759564204,0.17002699855363756,0.24382268670946924,-0.8041959973744535,0.33758856147485095,0.18760990139931982,0.0033361112403565434,0.34151264911151297,0.1435294111763186,-0.35971526258634123,0.3285350631134271,0.23749795521886527,-0.7641379660131461,0.309682426917925,0.06306755450135024,-0.7947543100786288,0.35664337804649276,0.08234149524106898,-0.7868042303747746,0.32086031917600194,0.27826337892836406,-0.8353545684051378,0.22130374826422544,0.266922797896882,0.5460402002121915,0.1951675380511502,0.232609221333554,0.797644680015972,0.19966193429293655,0.1623738038550059,0.6755266995936505,0.05768920089212609,0.2592911854382448,0.4729501845961046,0.015664872298940032,0.20405953108086824,0.21497948580950596,0.17001207937560203,0.08293159850743208,0.10805475891510247,0.2567100790154697,0.05439492678019528,0.054046891220086435,0.26504279930859614,0.06619836111417732,0.036800086654175515,0.2579831392900577,0.07818568813224926,0.02309767037527046,0.37076996827440467,0.2538446897584024,0.484281451001881,0.43249315093605617,0.18119328002262378,0.23058125310278293,0.28205892248482606,0.0733055217602847,0.11537906681843617,0.19943663858788224,0.06496683161320455,0.061593942472111134,0.19537797700107612,0.07136079737674701,0.03247971276108138,0.2460524001552215,0.08210253400012703,0.02033499633212571,0.11666666666666665
0.1109165762869311,0.1850157558040028,0.003957360409176317,0.11876802561021285,0.15918636087387703,-0.3944788174262919,0.15818842975530512,0.2026488707282342,-0.7543462044001176,0.18256897982105508,0.06750577670528675,-0.7961526026423867,0.10174542526243048,0.07650671640977609,-0.7908107986173623,0.1700995326585372,0.24387413759090718,-0.8064703822408847,0.33768865005946797,0.18769650273206778,0.002762752403935114,0.34140089569267723,0.1436586170606412,-0.36006539170552987,0.3285183250438968,0.23737436497651324,-0.7642037130960077,0.31072606747989884,0.061128952233092206,-0.7920342999245196,0.3565552775523845,0.08210241723976255,-0.7865922276197425,0.32115412157476686,0.2781716168236837,-0.836922288021799,0.22163672053733202,0.26665191960899176,0.5464407396490372,0.19510772330307077,0.23282521546640622,0.7975907082494493,0.20067192581155402,0.16154466996030378,0.6756340693407885,0.05774072890670076,0.2589953151531421,0.4730173793636504,0.015563598077943826,0.20434383839321543,0.21613830196650693,0.1691126302377693,0.0809168012477203,0.10792392463362037,0.25667319505237374,0.0543674552448785,0.05468378758201498,0.26412169781198797,0.06634664361416909,0.03685341649676895,0.25864993346623666,0.0750131683618086,0.02453165613296927,0.3702771827486188,0.2527131075450023,0.4845894916816331,0.432365459720809,0.18212022923679116,0.23015667818204183,0.2824365574841273,0.07321229745630142,0.11550615160696288,0.20071081773898009,0.06375528373666661,0.06322679552882715,0.19639565899018074,0.07110440414147495,0.032655094049249794,0.246072270185536,0.08179595801923671,0.020520178910911145,0.13333333333333333
0.11105165374235923,0.18481670558048316,0.0035275373780497095,0.11848579022884763,0.15928952583952408,-0.394494724672112,0.15797800415992583,0.20291770061975306,-0.7557449106493376,0.18258888754347055,0.06743037944452092,-0.7961063544822534,0.10196451343476938,0.07540573069855108,-0.7908030298316702,0.1701435429340589,0.24390192194842655,-0.8086153178122409,0.33766808869250353,0.1875497890250666,0.0017036557267887992,0.34131233855677556,0.14371147090774491,-0.3604535977067877,0.32903225302063305,0.23856958737333261,-0.7651610879008448,0.31127961905657464,0.06016775999422389,-0.7904395914373796,0.3571125700706137,0.08318613658713583,-0.7875264267574009,0.3211162716708318,0.27836246353035143,-0.8372204186200323,0.22168093864710434,0.26652335337393573,0.5457674613825871,0.19510207534092833,0.23276199511400356,0.797569585702918,0.20104643943638245,0.16116893367245733,0.6745723447483628,0.058029729622756134,0.25799177359294934,0.4732594711403784,0.015412354857208953,0.20485077655484885,0.2169611137005446,0.16873291553114753,0.0800082378100185,0.107998265624626,0.25661161407461514,0.054106586199691144,0.05425101195054584,0.2632812558060158,0.06642107492398384,0.03689053094506303,0.2594639304712389,0.07095453829689721,0.02633620694011659,0.3701228003868438,0.2522810865275199,0.48469952490942414,0.4322835002686286,0.1827219312602584,0.2299905749797308,0.2825188895859507,0.0732544804588353,0.11604216158925429,0.20160545348204095,0.0635811278002537,0.06335850857827893,0.1970247611599686,0.07099677416508637,0.033204692266649474,0.24618589263986332,0.08164888107901933,0.021886533958631695,0.15
0.11116318938924453,0.18464195023026234,0.003056071963487424,0.11894069790462201,0.15886491094816593,-0.39499989217360215,0.15789507624788154,0.20303869347106618,-0.7562785163270578,0.1828104093258989,0.06678350338131706,-0.7956856057068793,0.10238498347726682,0.07368404832242811,-0.7902594855308608,0.16998364104628666,0.24417737780672222,-0.8096309804054569,0.3376555891863624,0.18699043089826714,0.0005856471166837449,0.34135579940878713,0.1435099646729142,-0.3622458004715195,0.32950414403631645,0.23981929696445925,-0.7659250134536382,0.31180411872821995,0.05900177778689854,-0.7887833436499859,0.3584277805098014,0.08572843578776067,-0.7898639755967568,0.32074484300722483,0.2787415286696733,-0.8359525151160522,0.22202206193475585,0.26620012608928106,0.5438480015488933,0.19535891823617224,0.23155271020719495,0.7977302278880034,0.2010160800888221,0.16104395527637533,0.6727590834620928,0.058491173415153745,0.2564984514008354,0.4736388733764672,0.01535202849225426,0.20510255338985436,0.21730933823058352,0.16949769428924857,0.08190170073275713,0.10752774646763234,0.25702081235451424,0.054721106968071566,0.052716713316486315,0.26329972867700246,0.06630935644639095,0.0369429867938942,0.2600296278700371,0.0679402161809118,0.027665812151471802,0.36950839528075546,0.2508261319416717,0.48505540963948524,0.432551664106292,0.18085408784065343,0.23109313572723814,0.28245931881894193,0.07347645159199986,0.11703491561232543,0.2025392036241755,0.06352806717182097,0.06313015842425082,0.197698237586476,0.070455128916188,0.03446836023501763,0.24637463716051464,0.08154312048795925,0.02381361184745245,0.16666666666666666
